Quote Date,VIXClosingPrice,FrontDTE,FrontFuturesPrice,BackDTE,BackFuturesPrice,FrontRelativeSlope,BackRelativeSlope,FrontSTFWeight,BackSTFWeight,STF_Weighted_Slope,STF_ActualReturnOverNextBusDay
2015-07-17 00:00:00,11.95,5.0,12.9,33.0,14.44,-0.014728682170542651,-0.0038088642659279757,0.10714285714285714,0.8928571428571429,-0.00497884475570812,-0.016057854243932905
2015-07-20 00:00:00,12.25,2.0,12.53,30.0,14.23,-0.011173184357541874,-0.004266639895592814,-0.0,1.0,-0.004266639895592814,-0.0021082220660576523
2015-07-21 00:00:00,12.22,1.0,12.4,29.0,14.2,-0.014516129032258041,-0.004527162977867201,-0.03571428571428571,1.0357142857142858,-0.0041704141902103855,0.075047056532745
2015-07-22 00:00:00,12.12,28.0,14.2,56.0,15.3,-0.005231388329979879,-0.002567693744164336,0.9285714285714286,0.0714285714285714,-0.005041124430993055,0.0038298417958733755
2015-07-23 00:00:00,12.64,27.0,14.25,55.0,15.42,-0.0041845354126055865,-0.0027098387993329627,0.8928571428571429,0.1071428571428571,-0.004026532204040663,0.04615258964531946
2015-07-24 00:00:00,13.74,26.0,14.95,54.0,15.75,-0.0031129405711345487,-0.0018140589569161016,0.8571428571428571,0.1428571428571429,-0.002927386054817628,0.05284796638833896
2015-07-27 00:00:00,15.6,23.0,15.78,51.0,16.33,-0.0004959497437592983,-0.0012028693902545688,0.75,0.25,-0.0006726796553831159,-0.07829602844376554
2015-07-28 00:00:00,13.44,22.0,14.4,50.0,15.5,-0.003030303030303033,-0.0025345622119815657,0.7142857142857143,0.2857142857142857,-0.002888662796496899,-0.020126088069636467
2015-07-29 00:00:00,12.5,21.0,14.05,49.0,15.35,-0.005253346890357569,-0.0030246626337831523,0.6785714285714286,0.3214285714285714,-0.004536984093601507,-0.0056672887662722006
2015-07-30 00:00:00,12.13,20.0,13.95,48.0,15.31,-0.006523297491039422,-0.003172529625828126,0.6428571428571429,0.3571428571428571,-0.005326594682035388,0.0020708732282446506
2015-07-31 00:00:00,12.12,19.0,14.0,47.0,15.3,-0.007067669172932334,-0.003034547152194213,0.6071428571428571,0.3928571428571429,-0.005483228379070929,-0.009472122182206225
2015-08-03 00:00:00,12.56,16.0,13.9,44.0,15.1,-0.006025179856115107,-0.002838221381267737,0.5,0.5,-0.004431700618691422,0.013959693172614251
2015-08-04 00:00:00,13.0,15.0,14.15,43.0,15.25,-0.005418138987043583,-0.002576112412177985,0.4642857142857143,0.5357142857142857,-0.0038956247505084413,-0.008318782532418717
2015-08-05 00:00:00,12.51,14.0,13.95,42.0,15.2,-0.00737327188940092,-0.00293703007518797,0.42857142857142855,0.5714285714285714,-0.00483827656699352,0.02441587840569175
2015-08-06 00:00:00,13.77,13.0,14.5,41.0,15.4,-0.0038726790450928405,-0.002087198515769945,0.39285714285714285,0.6071428571428572,-0.002788637295146797,-0.014658371185464866
2015-08-07 00:00:00,13.39,12.0,14.25,40.0,15.2,-0.0050292397660818685,-0.0022321428571428557,0.35714285714285715,0.6428571428571428,-0.003231106038906789,-0.03092105263157895
2015-08-10 00:00:00,12.23,9.0,13.59,37.0,14.86,-0.011119287057476899,-0.003052297635070178,0.25,0.75,-0.005069044990671859,0.046518177505627756
2015-08-11 00:00:00,13.71,8.0,14.5,36.0,15.45,-0.0068103448275861995,-0.0021960240406842333,0.21428571428571427,0.7857142857142857,-0.0031848070664489405,-0.013126723739378524
2015-08-12 00:00:00,13.61,7.0,14.3,35.0,15.25,-0.006893106893106906,-0.0022248243559718954,0.17857142857142858,0.8214285714285714,-0.0030584462376031475,-0.012645960596780232
2015-08-13 00:00:00,13.49,6.0,14.15,34.0,15.05,-0.007773851590106008,-0.002135738016136688,0.14285714285714285,0.8571428571428572,-0.0029411828124180197,0.004261078250019614
2015-08-14 00:00:00,12.83,5.0,14.29,33.0,15.1,-0.020433869839048276,-0.001915799432355725,0.10714285714285714,0.8928571428571429,-0.003899878404501355,-0.009211971507885315
2015-08-17 00:00:00,13.02,2.0,13.85,30.0,15.0,-0.02996389891696751,-0.0027380952380952387,-0.0,1.0,-0.0027380952380952387,0.013333333333333197
2015-08-18 00:00:00,13.79,1.0,14.3,29.0,15.2,-0.03566433566433577,-0.002114661654135335,-0.03571428571428571,1.0357142857142858,-0.0009164590109138914,0.07145650402229357
2015-08-19 00:00:00,15.25,28.0,15.7,63.0,16.3,-0.0010236578707916273,-0.0010517090271691524,0.9428571428571428,0.05714285714285716,-0.0010252607940132,0.09976833373339977
2015-08-20 00:00:00,19.139999,27.0,17.3,62.0,17.35,0.003939197174052663,-8.23384108686714e-05,0.9142857142857143,0.08571428571428574,0.0035944941239165486,0.14382949761670738
2015-08-21 00:00:00,28.030001,26.0,19.9,61.0,18.65,0.015713183223811364,0.0019149751053236309,0.8857142857142857,0.11428571428571432,0.014136245153127051,0.25726083500612984
2015-08-24 00:00:00,40.740002,23.0,25.15,58.0,22.5,0.026951338922983833,0.0033650793650793634,0.8,0.19999999999999996,0.02223408701140294,0.007250717914733907
2015-08-25 00:00:00,36.02,22.0,25.35,57.0,22.6,0.019132149901380673,0.0034766118836915294,0.7714285714285715,0.22857142857142854,0.015553741211623154,-0.061336485162217055
2015-08-26 00:00:00,30.32,21.0,23.7,56.0,21.5,0.01330118545308419,0.0029235880398671087,0.7428571428571429,0.2571428571428571,0.010632660403971227,0.015672091621458686
2015-08-27 00:00:00,26.1,20.0,24.2,55.0,21.5,0.003925619834710748,0.003588039867109633,0.7142857142857143,0.2857142857142857,0.0038291684153961437,0.01055435051206723
2015-08-28 00:00:00,26.049999,19.0,24.4,54.0,21.85,0.003559100517687665,0.003334423014056877,0.6857142857142857,0.3142857142857143,0.0034884875879751314,0.08062529809913241
2015-08-31 00:00:00,28.43,16.0,26.45,51.0,23.45,0.004678638941398867,0.003655193420651843,0.6,0.4,0.004269260733100057,0.11466217387273742
2015-09-01 00:00:00,31.4,15.0,29.7,50.0,25.85,0.003815937149270481,0.004255319148936168,0.5714285714285714,0.4285714285714286,0.004004243720555776,-0.10530840318074361
2015-09-02 00:00:00,26.09,14.0,25.95,49.0,23.85,0.00038535645472061815,0.002515723270440249,0.5428571428571428,0.4571428571428572,0.0013592384276210209,-0.005317434350044262
2015-09-03 00:00:00,25.610001,13.0,25.65,48.0,23.9,-0.00011995501574448379,0.002092050209205021,0.5142857142857142,0.48571428571428577,0.0009544475220881331,0.08472855779616412
2015-09-04 00:00:00,27.799999,12.0,27.95,47.0,25.8,-0.00044723017292784615,0.0023809523809523794,0.4857142857142857,0.5142857142857142,0.0010072637119248411,-0.10207002300025547
2015-09-08 00:00:00,24.9,8.0,24.6,43.0,23.6,0.0015243902439024245,0.0012106537530266342,0.37142857142857144,0.6285714285714286,0.0013271844496376421,0.034854032559696005
2015-09-09 00:00:00,26.23,7.0,25.85,42.0,24.2,0.00210002763194252,0.0019480519480519507,0.34285714285714286,0.6571428571428571,0.0020001578968144315,-0.03763972970936226
2015-09-10 00:00:00,24.370001,6.0,24.65,41.0,23.4,-0.0018931643002028408,0.0015262515262515265,0.3142857142857143,0.6857142857142857,0.0004515779807944396,-0.024661747988319924
2015-09-11 00:00:00,23.200001,5.0,23.75,40.0,22.95,-0.004631570526315787,0.0009959539371304086,0.2857142857142857,0.7142857142857143,-0.0006119101952827901,-0.0021576817861647746
2015-09-14 00:00:00,24.25,2.0,23.7,37.0,22.9,0.011603375527426176,0.0009981285090455406,0.2,0.8,0.003119177912721668,-0.09613804285740607
2015-09-15 00:00:00,22.540001,1.0,22.45,36.0,20.45,0.004008953229398703,0.002794271742927,0.17142857142857143,0.8285714285714285,0.0030025028548935776,-0.07293873839253136
2015-09-16 00:00:00,21.35,35.0,19.0,63.0,19.3,0.0035338345864661678,-0.0005551443375277585,1.1785714285714286,-0.1785714285714286,0.004264009394322226,0.07944018076278782
2015-09-17 00:00:00,21.139999,34.0,20.4,62.0,20.1,0.0010668959054209934,0.000533049040511722,1.1428571428571428,-0.1428571428571428,0.001143159743265175,0.055583427400811125
2015-09-18 00:00:00,22.280001,33.0,21.5,61.0,20.95,0.0010993671599718092,0.0009376065461984328,1.1071428571428572,-0.1071428571428572,0.001116698654304671,-0.08794186442962605
2015-09-21 00:00:00,20.139999,30.0,19.68,58.0,19.82,0.0007791310975609753,-0.00025227043390514735,1.0,0.0,0.0007791310975609753,0.10518292682926833
2015-09-22 00:00:00,22.440001,29.0,21.75,57.0,21.14,0.0010939373761395144,0.0010305446681984042,0.9642857142857143,0.0357142857142857,0.0010916733508559032,-0.029561077685241705
2015-09-23 00:00:00,22.129999,28.0,21.1,56.0,20.7,0.0017433970886932971,0.0006901311249137373,0.9285714285714286,0.0714285714285714,0.0016681638055661859,0.03689732091751457
2015-09-24 00:00:00,23.469999,27.0,21.9,55.0,21.19,0.0026551648909183207,0.00119665610463156,0.8928571428571429,0.1071428571428571,0.0024988960923875963,0.02067227461168134
2015-09-25 00:00:00,23.620001,26.0,22.35,54.0,21.65,0.002185511960075713,0.001154734411085455,0.8571428571428571,0.1428571428571429,0.0020382580245056764,0.07232290935500947
2015-09-28 00:00:00,27.629999,23.0,24.05,51.0,22.73,0.006472022055500318,0.0020740368298661307,0.75,0.25,0.005372525749091772,-0.006566966641757682
2015-09-29 00:00:00,26.83,22.0,23.85,50.0,22.7,0.005679435868115108,0.001809314033983641,0.7142857142857143,0.2857142857142857,0.004573686772648975,-0.03190619998865364
2015-09-30 00:00:00,24.5,21.0,23.02,49.0,22.14,0.003061520003309752,0.001419538004903857,0.6785714285714286,0.3214285714285714,0.0025337400752507146,-0.034914849582900725
2015-10-01 00:00:00,22.549999,20.0,22.2,48.0,21.4,0.000788286036036037,0.0013351134846461964,0.6428571428571429,0.3571428571428571,0.0009835815533968083,-0.04832118500342792
2015-10-02 00:00:00,20.940001,19.0,21.05,47.0,20.5,-0.000275031878984878,0.0009581881533101057,0.6071428571428571,0.3928571428571429,0.0002094474194167228,-0.05233308780322285
2015-10-05 00:00:00,19.540001,16.0,19.9,44.0,19.5,-0.0011306501256281357,0.00073260073260073,0.5,0.5,-0.00019902469651370284,0.021588712794742948
2015-10-06 00:00:00,19.4,15.0,20.3,43.0,19.95,-0.002955665024630549,0.0006265664160401028,0.4642857142857143,0.5357142857142857,-0.0010366124671284142,-0.03958016963591253
2015-10-07 00:00:00,18.4,14.0,19.45,42.0,19.2,-0.0038560411311054014,0.00046502976190476193,0.42857142857142855,0.5714285714285714,-0.0013868577636710223,-0.04197499693964982
2015-10-08 00:00:00,17.42,13.0,18.45,41.0,18.53,-0.004294350635814041,-0.00015419011641354144,0.39285714285714285,0.6071428571428572,-0.0017806817490351662,-0.0106474229879915
2015-10-09 00:00:00,17.08,12.0,18.15,40.0,18.4,-0.004912764003673096,-0.000485248447204969,0.35714285714285715,0.6428571428571428,-0.002066504003086443,-0.0704575398251287
2015-10-12 00:00:00,16.17,9.0,16.7,37.0,17.2,-0.0035262807717897377,-0.0010382059800664453,0.25,0.75,-0.0016602246779972684,0.0881875783317087
2015-10-13 00:00:00,17.67,8.0,18.28,36.0,18.68,-0.004171225382932162,-0.0007647598654022611,0.21428571428571427,0.7857142857142857,-0.0014947167620158112,0.0021513682340506624
2015-10-14 00:00:00,18.030001,7.0,18.32,35.0,18.72,-0.0022613771054273367,-0.0007631257631257604,0.17857142857142858,0.8214285714285714,-0.0010306706456796133,-0.08614398550260999
2015-10-15 00:00:00,16.049999,6.0,16.55,34.0,17.15,-0.005035256797583092,-0.0012494793835901663,0.14285714285714285,0.8571428571428572,-0.0017903047284462987,-0.006383291956649376
2015-10-16 00:00:00,15.05,5.0,16.1,33.0,17.1,-0.013043478260869573,-0.0020885547201336674,0.10714285714285714,0.8928571428571429,-0.003262296528069657,-0.06309186527395098
2015-10-19 00:00:00,14.98,2.0,15.25,30.0,16.0,-0.008852459016393428,-0.0016741071428571428,-0.0,1.0,-0.0016741071428571428,0.0625
2015-10-20 00:00:00,15.75,1.0,16.1,29.0,17.0,-0.021739130434782695,-0.0018907563025210054,-0.03571428571428571,1.0357142857142858,-0.001181885797797374,0.09282060650347108
2015-10-21 00:00:00,16.700001,28.0,18.2,56.0,18.6,-0.0029434831240188366,-0.0007680491551459334,0.9285714285714286,0.0714285714285714,-0.002788094983385058,-0.11656791748957641
2015-10-22 00:00:00,14.45,27.0,16.05,55.0,16.81,-0.0036921656859351592,-0.0016146851363983983,0.8928571428571429,0.1071428571428571,-0.0034695784841990776,0.03618229024779403
2015-10-23 00:00:00,14.46,26.0,16.65,54.0,17.25,-0.005058905058905054,-0.0012422360248447236,0.8571428571428571,0.1428571428571429,-0.0045136666254678645,0.014940406244754074
2015-10-26 00:00:00,15.29,23.0,16.9,51.0,17.5,-0.004142011834319526,-0.00122448979591837,0.75,0.25,-0.003412631324719237,-0.022751479289940785
2015-10-27 00:00:00,15.43,22.0,16.5,50.0,17.15,-0.0029476584022038576,-0.0013536026655560154,0.7142857142857143,0.2857142857142857,-0.00249221390601876,-0.027475925435109065
2015-10-28 00:00:00,14.33,21.0,16.0,49.0,16.8,-0.004970238095238095,-0.001700680272108845,0.6785714285714286,0.3214285714285714,-0.003919308794946551,0.010653698979591897
2015-10-29 00:00:00,14.61,20.0,16.17,48.0,16.98,-0.004823747680890544,-0.0017036850075719306,0.6428571428571429,0.3571428571428571,-0.003709439583276754,0.025813565295789154
2015-10-30 00:00:00,15.07,19.0,16.65,47.0,17.3,-0.004994468152362885,-0.0013418662262592942,0.6071428571428571,0.3928571428571429,-0.003559517395679331,-0.04324473110600267
2015-11-02 00:00:00,14.15,16.0,15.9,44.0,16.6,-0.006878930817610063,-0.0015060240963855442,0.5,0.5,-0.004192477456997803,0.01717246343866019
2015-11-03 00:00:00,14.54,15.0,16.13,43.0,16.93,-0.00657160570365778,-0.0016876212977807795,0.4642857142857143,0.5357142857142857,-0.003955185486223672,0.03271823477951039
2015-11-04 00:00:00,15.51,14.0,16.75,42.0,17.4,-0.005287846481876334,-0.0013341543513957278,0.42857142857142855,0.5714285714285714,-0.0030285938358874157,-0.03761488125873088
2015-11-05 00:00:00,15.05,13.0,16.05,41.0,16.8,-0.004792715073088905,-0.0015943877551020409,0.39285714285714285,0.6071428571428572,-0.002850873487168309,-0.01940881492784037
2015-11-06 00:00:00,14.33,12.0,15.7,40.0,16.5,-0.007271762208067936,-0.0017316017316017331,0.35714285714285715,0.6428571428571428,-0.0037102304731968056,0.06827446438911394
2015-11-09 00:00:00,16.52,9.0,17.04,37.0,17.47,-0.0033907146583202893,-0.00087905797694006,0.25,0.75,-0.0015069721472851173,-0.03606089647981381
2015-11-10 00:00:00,15.29,8.0,16.25,36.0,16.9,-0.007384615384615391,-0.0013736263736263707,0.21428571428571427,0.7857142857142857,-0.002661695447409732,0.03049873203719352
2015-11-11 00:00:00,16.059999,7.0,16.8,35.0,17.4,-0.006292525510204076,-0.0012315270935960548,0.17857142857142858,0.8214285714285714,-0.0021352768108474874,0.082651595120807
2015-11-12 00:00:00,18.370001,6.0,18.58,34.0,18.75,-0.0018837369931826323,-0.00032380952380952705,0.14285714285714285,0.8571428571428572,-0.000546656305148542,0.06473221590035377
2015-11-13 00:00:00,20.08,5.0,20.34,33.0,19.87,-0.0025565388397246957,0.0008447767632468165,0.10714285714285714,0.8928571428571429,0.0004803500914998689,-0.10256797714431623
2015-11-16 00:00:00,18.16,2.0,18.1,30.0,17.85,0.001657458563535876,0.0005002000800320127,-0.0,1.0,0.0005002000800320127,0.039215686274509665
2015-11-17 00:00:00,18.84,1.0,18.95,29.0,18.55,-0.0058047493403693634,0.000770119368502115,-0.03571428571428571,1.0357142857142858,0.0010049361081046677,-0.00899937313502587
2015-11-18 00:00:00,16.85,28.0,17.8,63.0,18.35,-0.0019060995184590674,-0.0008563643441027648,0.9428571428571428,0.05714285714285716,-0.0018461146513529929,0.020096351922883254
2015-11-19 00:00:00,16.99,27.0,18.15,62.0,18.85,-0.002367105397408428,-0.001061007957559686,0.9142857142857143,0.08571428571428574,-0.002255154188278536,-0.040281348745298574
2015-11-20 00:00:00,15.47,26.0,17.4,61.0,18.3,-0.0042661361626878825,-0.0014051522248243592,0.8857142857142857,0.11428571428571432,-0.003939166569789194,-0.023483808447064502
2015-11-23 00:00:00,15.62,23.0,17.0,58.0,17.8,-0.003529411764705884,-0.0012841091492776897,0.8,0.19999999999999996,-0.0030803512416202453,0.026794448116325097
2015-11-24 00:00:00,15.93,22.0,17.45,57.0,18.3,-0.0039593644178171385,-0.0013270882123341161,0.7714285714285715,0.22857142857142854,-0.003357701285135305,-0.035604794785592336
2015-11-25 00:00:00,15.19,21.0,16.8,56.0,17.75,-0.004563492063492066,-0.0015291750503018098,0.7428571428571429,0.2571428571428571,-0.0037832391172431435,0.02203315128868442
2015-11-27 00:00:00,15.12,19.0,17.2,54.0,18.05,-0.006364749082007345,-0.0013454689354966385,0.6857142857142857,0.3142857142857143,-0.004787261035961123,-0.012326409659399348
2015-11-30 00:00:00,16.129999,16.0,17.0,51.0,17.8,-0.0031985330882352884,-0.0012841091492776897,0.6,0.4,-0.002432763512652249,-0.045730337078651706
2015-12-01 00:00:00,14.67,15.0,16.15,50.0,17.1,-0.006109391124870996,-0.001587301587301592,0.5714285714285714,0.4285714285714286,-0.004171352751626965,0.0342768686421938
2015-12-02 00:00:00,15.91,14.0,16.8,49.0,17.55,-0.003784013605442179,-0.001221001221001221,0.5428571428571428,0.4571428571428572,-0.0026123508011263127,0.0748306587592302
2015-12-03 00:00:00,18.110001,13.0,18.35,48.0,18.5,-0.0010060741982812866,-0.00023166023166022945,0.5142857142857142,0.48571428571428577,-0.0006299302716367731,-0.09036137733685419
2015-12-04 00:00:00,14.81,12.0,16.25,47.0,17.3,-0.007384615384615382,-0.0017341040462427757,0.4857142857142857,0.5142857142857142,-0.004478638124880898,0.013418027059645468
2015-12-07 00:00:00,15.84,9.0,16.5,44.0,17.5,-0.004444444444444445,-0.0016326530612244896,0.4,0.6,-0.002757369614512472,0.058943722943723034
2015-12-08 00:00:00,17.6,8.0,17.8,43.0,18.3,-0.0014044943820224669,-0.00078064012490242,0.37142857142857144,0.6285714285714286,-0.0010123574204041518,0.04956213983106593
2015-12-09 00:00:00,19.610001,7.0,18.99,42.0,19.02,0.004664116452268127,-4.5065344749889047e-05,0.34285714285714286,0.6571428571428571,0.0015695112713705736,0.009263669287291413
2015-12-10 00:00:00,19.34,6.0,19.35,41.0,19.1,-8.613264427219261e-05,0.0003739715781600598,0.3142857142857143,0.6857142857142857,0.00022936739396706618,0.17297200141471403
2015-12-11 00:00:00,24.389999,5.0,23.7,40.0,21.95,0.005822776371308019,0.002277904328018223,0.2857142857142857,0.7142857142857143,0.003290724911815308,-0.06485779917918547
2015-12-14 00:00:00,22.73,2.0,22.45,37.0,20.42,0.006236080178173745,0.0028403525954946093,0.2,0.8,0.0035194981120304364,-0.07567418291600236
2015-12-15 00:00:00,20.950001,1.0,20.64,36.0,18.9,0.01501942829457363,0.002630385487528348,0.17142857142857143,0.8285714285714285,0.004754221397307539,-0.029864297140044647
2015-12-16 00:00:00,17.860001,35.0,18.1,63.0,18.7,-0.00037884609313338746,-0.001145912910618789,1.1785714285714286,-0.1785714285714286,-0.00024186987572528002,0.06963847819388938
2015-12-17 00:00:00,18.940001,34.0,19.3,62.0,19.59,-0.00054861170374886,-0.0005286953985269437,1.1428571428571428,-0.1428571428571428,-0.0005514568902091338,0.05799043228523744
2015-12-18 00:00:00,20.700001,33.0,20.4,61.0,20.57,0.00044563428401663956,-0.00029515938606847994,1.1071428571428572,-0.1071428571428572,0.0005250050343829025,-0.07941653934300986
2015-12-21 00:00:00,18.700001,30.0,18.81,58.0,19.25,-0.0001949300017721042,-0.0008163265306122472,1.0,0.0,-0.0001949300017721042,-0.05103668261562988
2015-12-22 00:00:00,16.6,29.0,17.85,57.0,18.45,-0.0024147590070510965,-0.0011614401858304256,0.9642857142857143,0.0357142857142857,-0.00236999762057893,0.0029914404786302584
2015-12-23 00:00:00,15.57,28.0,17.9,56.0,18.6,-0.004648842777334394,-0.0013440860215053817,0.9285714285714286,0.0714285714285714,-0.004412788723346607,0.019116486024938158
2015-12-24 00:00:00,15.74,27.0,18.25,55.0,18.85,-0.005093860984271943,-0.0011367942402425188,0.8928571428571429,0.1071428571428571,-0.004669889547411647,-0.02514183973796635
2015-12-28 00:00:00,16.91,23.0,17.8,51.0,18.3,-0.002173913043478262,-0.000975800156128025,0.75,0.25,-0.001874384821640703,-0.01605574998465037
